2025-07-14 20:47:46,278 - INFO - 


STARTED TRAINING

2025-07-14 20:47:46,278 - INFO - {'train_root_path': 'maize_dataset_split/train', 'train_csv_file_path': 'maize_dataset_split/train.csv', 'val_root_path': 'maize_dataset_split/val', 'val_csv_file_path': 'maize_dataset_split/val.csv', 'img_size': (224, 224), 'learning_rate': 1e-05, 'epochs': 200, 'batch_size': 64, 'shuffle': True, 'save_every_n_epochs': 40, 'save_every_n_iteration_percentage': 101, 'validation_every_n_iteration_percentage': 100, 'random_seed': 42, 'beta1': 0.9, 'beta2': 0.98, 'eps': 1e-09, 'weights_dir': 'weights', 'log_file': 'training_logs.log', 'resume_from': None, 'device': 'cuda'}
2025-07-14 20:47:47,267 - INFO - Total batches: 46, save_every: 46, validate_every: 46
2025-07-14 21:25:41,635 - INFO - Epoch : 35 | Iteration : 13 | Iteration Loss : 0.07360918819904327 | Running Epoch Loss : 0.8575154840946198
2025-07-14 21:25:42,059 - INFO - Epoch : 35 | Iteration : 14 | Iteration Loss : 0.04090862721204758 | Running Epoch Loss : 0.8984241113066673
2025-07-14 21:25:42,197 - INFO - Epoch : 35 | Iteration : 15 | Iteration Loss : 0.01161783467978239 | Running Epoch Loss : 0.9100419459864497
2025-07-14 21:25:42,380 - INFO - Epoch : 35 | Iteration : 16 | Iteration Loss : 0.025000074878335 | Running Epoch Loss : 0.9350420208647847
2025-07-14 21:25:42,532 - INFO - Epoch : 35 | Iteration : 17 | Iteration Loss : 0.070736825466156 | Running Epoch Loss : 1.0057788463309407
2025-07-14 21:25:42,683 - INFO - Epoch : 35 | Iteration : 18 | Iteration Loss : 0.01840393804013729 | Running Epoch Loss : 1.024182784371078
2025-07-14 21:25:42,837 - INFO - Epoch : 35 | Iteration : 19 | Iteration Loss : 0.09139412641525269 | Running Epoch Loss : 1.1155769107863307
2025-07-14 21:25:43,199 - INFO - Epoch : 35 | Iteration : 20 | Iteration Loss : 0.07838882505893707 | Running Epoch Loss : 1.1939657358452678
2025-07-14 21:25:43,342 - INFO - Epoch : 35 | Iteration : 21 | Iteration Loss : 0.09176455438137054 | Running Epoch Loss : 1.2857302902266383
2025-07-14 21:25:43,599 - INFO - Epoch : 35 | Iteration : 22 | Iteration Loss : 0.04779224097728729 | Running Epoch Loss : 1.3335225312039256
2025-07-14 21:25:43,743 - INFO - Epoch : 35 | Iteration : 23 | Iteration Loss : 0.13977128267288208 | Running Epoch Loss : 1.4732938138768077
2025-07-14 21:25:43,932 - INFO - Epoch : 35 | Iteration : 24 | Iteration Loss : 0.10856826603412628 | Running Epoch Loss : 1.581862079910934
2025-07-14 21:25:44,082 - INFO - Epoch : 35 | Iteration : 25 | Iteration Loss : 0.0869714617729187 | Running Epoch Loss : 1.6688335416838527
2025-07-14 21:25:44,242 - INFO - Epoch : 35 | Iteration : 26 | Iteration Loss : 0.13309912383556366 | Running Epoch Loss : 1.8019326655194163
2025-07-14 21:25:44,392 - INFO - Epoch : 35 | Iteration : 27 | Iteration Loss : 0.06426645815372467 | Running Epoch Loss : 1.866199123673141
2025-07-14 21:25:44,558 - INFO - Epoch : 35 | Iteration : 28 | Iteration Loss : 0.06624603271484375 | Running Epoch Loss : 1.9324451563879848
2025-07-14 21:25:44,712 - INFO - Epoch : 35 | Iteration : 29 | Iteration Loss : 0.019915137439966202 | Running Epoch Loss : 1.952360293827951
2025-07-14 21:25:44,888 - INFO - Epoch : 35 | Iteration : 30 | Iteration Loss : 0.07085651159286499 | Running Epoch Loss : 2.023216805420816
2025-07-14 21:25:45,039 - INFO - Epoch : 35 | Iteration : 31 | Iteration Loss : 0.0730966180562973 | Running Epoch Loss : 2.0963134234771132
2025-07-14 21:25:45,210 - INFO - Epoch : 35 | Iteration : 32 | Iteration Loss : 0.061434123665094376 | Running Epoch Loss : 2.1577475471422076
2025-07-14 21:25:45,361 - INFO - Epoch : 35 | Iteration : 33 | Iteration Loss : 0.04968498647212982 | Running Epoch Loss : 2.2074325336143374
2025-07-14 21:25:45,516 - INFO - Epoch : 35 | Iteration : 34 | Iteration Loss : 0.045860521495342255 | Running Epoch Loss : 2.2532930551096797
2025-07-14 21:25:45,662 - INFO - Epoch : 35 | Iteration : 35 | Iteration Loss : 0.06654731184244156 | Running Epoch Loss : 2.3198403669521213
2025-07-14 21:25:46,141 - INFO - Epoch : 35 | Iteration : 36 | Iteration Loss : 0.05801227316260338 | Running Epoch Loss : 2.3778526401147246
2025-07-14 21:25:46,284 - INFO - Epoch : 35 | Iteration : 37 | Iteration Loss : 0.022183218970894814 | Running Epoch Loss : 2.4000358590856194
2025-07-14 21:25:46,435 - INFO - Epoch : 35 | Iteration : 38 | Iteration Loss : 0.05111796781420708 | Running Epoch Loss : 2.4511538268998265
2025-07-14 21:25:46,587 - INFO - Epoch : 35 | Iteration : 39 | Iteration Loss : 0.10203363746404648 | Running Epoch Loss : 2.553187464363873
2025-07-14 21:25:46,741 - INFO - Epoch : 35 | Iteration : 40 | Iteration Loss : 0.047112949192523956 | Running Epoch Loss : 2.600300413556397
2025-07-14 21:25:46,887 - INFO - Epoch : 35 | Iteration : 41 | Iteration Loss : 0.02627483755350113 | Running Epoch Loss : 2.626575251109898
2025-07-14 21:25:47,035 - INFO - Epoch : 35 | Iteration : 42 | Iteration Loss : 0.0692729577422142 | Running Epoch Loss : 2.6958482088521123
2025-07-14 21:25:47,347 - INFO - Epoch : 35 | Iteration : 43 | Iteration Loss : 0.1218889132142067 | Running Epoch Loss : 2.817737122066319
2025-07-14 21:25:47,499 - INFO - Epoch : 35 | Iteration : 44 | Iteration Loss : 0.027895376086235046 | Running Epoch Loss : 2.845632498152554
2025-07-14 21:25:47,623 - INFO - Epoch : 35 | Iteration : 45 | Iteration Loss : 0.0180961936712265 | Running Epoch Loss : 2.8637286918237805
2025-07-14 21:25:47,747 - INFO - Saved checkpoint checkpoint_epoch35_iter45.pt at epoch 35, iter 45, loss 0.0180961936712265
2025-07-14 21:25:48,997 - INFO - Validation Loss 0.10733870938420295 at epoch 35, iter 45
2025-07-14 21:25:49,671 - INFO - Epoch : 36 | Iteration : 0 | Iteration Loss : 0.05906592682003975 | Running Epoch Loss : 0.05906592682003975
2025-07-14 21:25:49,816 - INFO - Epoch : 36 | Iteration : 1 | Iteration Loss : 0.049417007714509964 | Running Epoch Loss : 0.10848293453454971
2025-07-14 21:25:49,984 - INFO - Epoch : 36 | Iteration : 2 | Iteration Loss : 0.06318449229001999 | Running Epoch Loss : 0.1716674268245697
2025-07-14 21:25:50,130 - INFO - Epoch : 36 | Iteration : 3 | Iteration Loss : 0.05850572511553764 | Running Epoch Loss : 0.23017315194010735
2025-07-14 21:25:50,329 - INFO - Epoch : 36 | Iteration : 4 | Iteration Loss : 0.08633724600076675 | Running Epoch Loss : 0.3165103979408741
2025-07-14 21:25:50,471 - INFO - Epoch : 36 | Iteration : 5 | Iteration Loss : 0.022825045511126518 | Running Epoch Loss : 0.3393354434520006
2025-07-14 21:25:50,630 - INFO - Epoch : 36 | Iteration : 6 | Iteration Loss : 0.14254483580589294 | Running Epoch Loss : 0.48188027925789356
2025-07-14 21:25:50,827 - INFO - Epoch : 36 | Iteration : 7 | Iteration Loss : 0.05816435441374779 | Running Epoch Loss : 0.5400446336716413
2025-07-14 21:25:51,062 - INFO - Epoch : 36 | Iteration : 8 | Iteration Loss : 0.03296469524502754 | Running Epoch Loss : 0.5730093289166689
2025-07-14 21:25:51,231 - INFO - Epoch : 36 | Iteration : 9 | Iteration Loss : 0.08807592839002609 | Running Epoch Loss : 0.661085257306695
2025-07-14 21:25:51,386 - INFO - Epoch : 36 | Iteration : 10 | Iteration Loss : 0.09169479459524155 | Running Epoch Loss : 0.7527800519019365
2025-07-14 21:25:51,650 - INFO - Epoch : 36 | Iteration : 11 | Iteration Loss : 0.07334017008543015 | Running Epoch Loss : 0.8261202219873667
2025-07-14 21:25:51,802 - INFO - Epoch : 36 | Iteration : 12 | Iteration Loss : 0.05936076119542122 | Running Epoch Loss : 0.8854809831827879
2025-07-14 21:25:51,979 - INFO - Epoch : 36 | Iteration : 13 | Iteration Loss : 0.024346973747015 | Running Epoch Loss : 0.9098279569298029
2025-07-14 21:25:52,126 - INFO - Epoch : 36 | Iteration : 14 | Iteration Loss : 0.06851296126842499 | Running Epoch Loss : 0.9783409181982279
2025-07-14 21:25:52,289 - INFO - Epoch : 36 | Iteration : 15 | Iteration Loss : 0.032511595636606216 | Running Epoch Loss : 1.010852513834834
2025-07-14 21:25:52,441 - INFO - Epoch : 36 | Iteration : 16 | Iteration Loss : 0.030733972787857056 | Running Epoch Loss : 1.0415864866226912
2025-07-14 21:25:52,598 - INFO - Epoch : 36 | Iteration : 17 | Iteration Loss : 0.044497933238744736 | Running Epoch Loss : 1.086084419861436
2025-07-14 21:25:52,750 - INFO - Epoch : 36 | Iteration : 18 | Iteration Loss : 0.05768630653619766 | Running Epoch Loss : 1.1437707263976336
2025-07-14 21:25:53,268 - INFO - Epoch : 36 | Iteration : 19 | Iteration Loss : 0.026311490684747696 | Running Epoch Loss : 1.1700822170823812
2025-07-14 21:25:53,412 - INFO - Epoch : 36 | Iteration : 20 | Iteration Loss : 0.08424054086208344 | Running Epoch Loss : 1.2543227579444647
2025-07-14 21:25:53,576 - INFO - Epoch : 36 | Iteration : 21 | Iteration Loss : 0.04205932468175888 | Running Epoch Loss : 1.2963820826262236
2025-07-14 21:25:53,721 - INFO - Epoch : 36 | Iteration : 22 | Iteration Loss : 0.061436038464307785 | Running Epoch Loss : 1.3578181210905313
2025-07-14 21:25:53,969 - INFO - Epoch : 36 | Iteration : 23 | Iteration Loss : 0.1491192877292633 | Running Epoch Loss : 1.5069374088197947
2025-07-14 21:25:54,119 - INFO - Epoch : 36 | Iteration : 24 | Iteration Loss : 0.030009575188159943 | Running Epoch Loss : 1.5369469840079546
2025-07-14 21:25:54,310 - INFO - Epoch : 36 | Iteration : 25 | Iteration Loss : 0.08289341628551483 | Running Epoch Loss : 1.6198404002934694
2025-07-14 21:25:54,462 - INFO - Epoch : 36 | Iteration : 26 | Iteration Loss : 0.08366090059280396 | Running Epoch Loss : 1.7035013008862734
2025-07-14 21:25:54,642 - INFO - Epoch : 36 | Iteration : 27 | Iteration Loss : 0.06019206345081329 | Running Epoch Loss : 1.7636933643370867
2025-07-14 21:25:54,791 - INFO - Epoch : 36 | Iteration : 28 | Iteration Loss : 0.037366680800914764 | Running Epoch Loss : 1.8010600451380014
2025-07-14 21:25:54,961 - INFO - Epoch : 36 | Iteration : 29 | Iteration Loss : 0.020114468410611153 | Running Epoch Loss : 1.8211745135486126
2025-07-14 21:25:55,112 - INFO - Epoch : 36 | Iteration : 30 | Iteration Loss : 0.06393135339021683 | Running Epoch Loss : 1.8851058669388294
2025-07-14 21:25:55,277 - INFO - Epoch : 36 | Iteration : 31 | Iteration Loss : 0.03947066888213158 | Running Epoch Loss : 1.924576535820961
2025-07-14 21:25:55,424 - INFO - Epoch : 36 | Iteration : 32 | Iteration Loss : 0.1470322161912918 | Running Epoch Loss : 2.071608752012253
2025-07-14 21:25:55,572 - INFO - Epoch : 36 | Iteration : 33 | Iteration Loss : 0.10830780118703842 | Running Epoch Loss : 2.1799165531992912
2025-07-14 21:25:55,725 - INFO - Epoch : 36 | Iteration : 34 | Iteration Loss : 0.09473471343517303 | Running Epoch Loss : 2.2746512666344643
2025-07-14 21:25:55,879 - INFO - Epoch : 36 | Iteration : 35 | Iteration Loss : 0.12231235206127167 | Running Epoch Loss : 2.396963618695736
2025-07-14 21:25:56,032 - INFO - Epoch : 36 | Iteration : 36 | Iteration Loss : 0.015541995875537395 | Running Epoch Loss : 2.4125056145712733
2025-07-14 21:25:56,186 - INFO - Epoch : 36 | Iteration : 37 | Iteration Loss : 0.07544496655464172 | Running Epoch Loss : 2.487950581125915
2025-07-14 21:25:56,410 - INFO - Epoch : 36 | Iteration : 38 | Iteration Loss : 0.10055863112211227 | Running Epoch Loss : 2.5885092122480273
2025-07-14 21:25:56,565 - INFO - Epoch : 36 | Iteration : 39 | Iteration Loss : 0.07473210990428925 | Running Epoch Loss : 2.6632413221523166
2025-07-14 21:25:56,751 - INFO - Epoch : 36 | Iteration : 40 | Iteration Loss : 0.11144673079252243 | Running Epoch Loss : 2.774688052944839
2025-07-14 21:25:56,903 - INFO - Epoch : 36 | Iteration : 41 | Iteration Loss : 0.055172041058540344 | Running Epoch Loss : 2.8298600940033793
2025-07-14 21:25:57,057 - INFO - Epoch : 36 | Iteration : 42 | Iteration Loss : 0.04164700210094452 | Running Epoch Loss : 2.871507096104324
2025-07-14 21:25:57,236 - INFO - Epoch : 36 | Iteration : 43 | Iteration Loss : 0.018466521054506302 | Running Epoch Loss : 2.88997361715883
2025-07-14 21:25:57,474 - INFO - Epoch : 36 | Iteration : 44 | Iteration Loss : 0.10754208266735077 | Running Epoch Loss : 2.997515699826181
2025-07-14 21:25:57,594 - INFO - Epoch : 36 | Iteration : 45 | Iteration Loss : 0.1094420999288559 | Running Epoch Loss : 3.106957799755037
2025-07-14 21:25:57,719 - INFO - Saved checkpoint checkpoint_epoch36_iter45.pt at epoch 36, iter 45, loss 0.1094420999288559
2025-07-14 21:25:58,967 - INFO - Validation Loss 0.1012440325692296 at epoch 36, iter 45
2025-07-14 21:25:59,606 - INFO - Epoch : 37 | Iteration : 0 | Iteration Loss : 0.046669285744428635 | Running Epoch Loss : 0.046669285744428635
2025-07-14 21:25:59,748 - INFO - Epoch : 37 | Iteration : 1 | Iteration Loss : 0.09814900904893875 | Running Epoch Loss : 0.14481829479336739
2025-07-14 21:25:59,929 - INFO - Epoch : 37 | Iteration : 2 | Iteration Loss : 0.05112648382782936 | Running Epoch Loss : 0.19594477862119675
2025-07-14 21:26:00,072 - INFO - Epoch : 37 | Iteration : 3 | Iteration Loss : 0.10262984037399292 | Running Epoch Loss : 0.29857461899518967
2025-07-14 21:26:00,248 - INFO - Epoch : 37 | Iteration : 4 | Iteration Loss : 0.055466413497924805 | Running Epoch Loss : 0.35404103249311447
2025-07-14 21:26:00,398 - INFO - Epoch : 37 | Iteration : 5 | Iteration Loss : 0.05424914136528969 | Running Epoch Loss : 0.40829017385840416
2025-07-14 21:26:00,593 - INFO - Epoch : 37 | Iteration : 6 | Iteration Loss : 0.04997396469116211 | Running Epoch Loss : 0.45826413854956627
2025-07-14 21:26:00,738 - INFO - Epoch : 37 | Iteration : 7 | Iteration Loss : 0.05870286002755165 | Running Epoch Loss : 0.5169669985771179
2025-07-14 21:26:00,944 - INFO - Epoch : 37 | Iteration : 8 | Iteration Loss : 0.04604725539684296 | Running Epoch Loss : 0.5630142539739609
2025-07-14 21:26:01,151 - INFO - Epoch : 37 | Iteration : 9 | Iteration Loss : 0.05775313451886177 | Running Epoch Loss : 0.6207673884928226
2025-07-14 21:26:01,409 - INFO - Epoch : 37 | Iteration : 10 | Iteration Loss : 0.06530977785587311 | Running Epoch Loss : 0.6860771663486958
2025-07-14 21:26:01,555 - INFO - Epoch : 37 | Iteration : 11 | Iteration Loss : 0.06154225394129753 | Running Epoch Loss : 0.7476194202899933
2025-07-14 21:26:01,705 - INFO - Epoch : 37 | Iteration : 12 | Iteration Loss : 0.17086371779441833 | Running Epoch Loss : 0.9184831380844116
2025-07-14 21:26:01,859 - INFO - Epoch : 37 | Iteration : 13 | Iteration Loss : 0.04792844504117966 | Running Epoch Loss : 0.9664115831255913
2025-07-14 21:26:02,043 - INFO - Epoch : 37 | Iteration : 14 | Iteration Loss : 0.06115071848034859 | Running Epoch Loss : 1.0275623016059399
2025-07-14 21:26:02,190 - INFO - Epoch : 37 | Iteration : 15 | Iteration Loss : 0.08063699305057526 | Running Epoch Loss : 1.1081992946565151
2025-07-14 21:26:02,353 - INFO - Epoch : 37 | Iteration : 16 | Iteration Loss : 0.06403999030590057 | Running Epoch Loss : 1.1722392849624157
2025-07-14 21:26:02,506 - INFO - Epoch : 37 | Iteration : 17 | Iteration Loss : 0.0646037831902504 | Running Epoch Loss : 1.236843068152666
2025-07-14 21:26:02,957 - INFO - Epoch : 37 | Iteration : 18 | Iteration Loss : 0.035137757658958435 | Running Epoch Loss : 1.2719808258116245
2025-07-14 21:26:03,101 - INFO - Epoch : 37 | Iteration : 19 | Iteration Loss : 0.05368480831384659 | Running Epoch Loss : 1.3256656341254711
2025-07-14 21:26:03,317 - INFO - Epoch : 37 | Iteration : 20 | Iteration Loss : 0.02810000069439411 | Running Epoch Loss : 1.3537656348198652
2025-07-14 21:26:03,469 - INFO - Epoch : 37 | Iteration : 21 | Iteration Loss : 0.07268782705068588 | Running Epoch Loss : 1.426453461870551
2025-07-14 21:26:03,743 - INFO - Epoch : 37 | Iteration : 22 | Iteration Loss : 0.02872626669704914 | Running Epoch Loss : 1.4551797285676003
2025-07-14 21:26:03,893 - INFO - Epoch : 37 | Iteration : 23 | Iteration Loss : 0.07387872785329819 | Running Epoch Loss : 1.5290584564208984
2025-07-14 21:26:04,051 - INFO - Epoch : 37 | Iteration : 24 | Iteration Loss : 0.029932178556919098 | Running Epoch Loss : 1.5589906349778175
2025-07-14 21:26:04,202 - INFO - Epoch : 37 | Iteration : 25 | Iteration Loss : 0.06731020659208298 | Running Epoch Loss : 1.6263008415699005
2025-07-14 21:26:04,356 - INFO - Epoch : 37 | Iteration : 26 | Iteration Loss : 0.02334723062813282 | Running Epoch Loss : 1.6496480721980333
2025-07-14 21:26:04,501 - INFO - Epoch : 37 | Iteration : 27 | Iteration Loss : 0.07117407023906708 | Running Epoch Loss : 1.7208221424371004
2025-07-14 21:26:04,651 - INFO - Epoch : 37 | Iteration : 28 | Iteration Loss : 0.06015688180923462 | Running Epoch Loss : 1.780979024246335
2025-07-14 21:26:04,797 - INFO - Epoch : 37 | Iteration : 29 | Iteration Loss : 0.024024294689297676 | Running Epoch Loss : 1.8050033189356327
2025-07-14 21:26:04,977 - INFO - Epoch : 37 | Iteration : 30 | Iteration Loss : 0.0775403156876564 | Running Epoch Loss : 1.882543634623289
2025-07-14 21:26:05,125 - INFO - Epoch : 37 | Iteration : 31 | Iteration Loss : 0.03881087899208069 | Running Epoch Loss : 1.9213545136153698
2025-07-14 21:26:05,410 - INFO - Epoch : 37 | Iteration : 32 | Iteration Loss : 0.0414431169629097 | Running Epoch Loss : 1.9627976305782795
2025-07-14 21:26:05,557 - INFO - Epoch : 37 | Iteration : 33 | Iteration Loss : 0.09502463042736053 | Running Epoch Loss : 2.05782226100564
2025-07-14 21:26:05,741 - INFO - Epoch : 37 | Iteration : 34 | Iteration Loss : 0.04557781666517258 | Running Epoch Loss : 2.1034000776708126
2025-07-14 21:26:05,886 - INFO - Epoch : 37 | Iteration : 35 | Iteration Loss : 0.02237730473279953 | Running Epoch Loss : 2.125777382403612
2025-07-14 21:26:06,168 - INFO - Epoch : 37 | Iteration : 36 | Iteration Loss : 0.06843820214271545 | Running Epoch Loss : 2.1942155845463276
2025-07-14 21:26:06,340 - INFO - Epoch : 37 | Iteration : 37 | Iteration Loss : 0.054334525018930435 | Running Epoch Loss : 2.248550109565258
2025-07-14 21:26:06,535 - INFO - Epoch : 37 | Iteration : 38 | Iteration Loss : 0.0648164451122284 | Running Epoch Loss : 2.3133665546774864
2025-07-14 21:26:06,682 - INFO - Epoch : 37 | Iteration : 39 | Iteration Loss : 0.06131422892212868 | Running Epoch Loss : 2.374680783599615
2025-07-14 21:26:06,835 - INFO - Epoch : 37 | Iteration : 40 | Iteration Loss : 0.07315730303525925 | Running Epoch Loss : 2.4478380866348743
2025-07-14 21:26:07,026 - INFO - Epoch : 37 | Iteration : 41 | Iteration Loss : 0.07533847540616989 | Running Epoch Loss : 2.5231765620410442
2025-07-14 21:26:07,176 - INFO - Epoch : 37 | Iteration : 42 | Iteration Loss : 0.0576462522149086 | Running Epoch Loss : 2.580822814255953
2025-07-14 21:26:07,384 - INFO - Epoch : 37 | Iteration : 43 | Iteration Loss : 0.0510471947491169 | Running Epoch Loss : 2.6318700090050697
2025-07-14 21:26:07,531 - INFO - Epoch : 37 | Iteration : 44 | Iteration Loss : 0.04083028808236122 | Running Epoch Loss : 2.672700297087431
2025-07-14 21:26:07,650 - INFO - Epoch : 37 | Iteration : 45 | Iteration Loss : 0.06067758798599243 | Running Epoch Loss : 2.7333778850734234
2025-07-14 21:26:07,773 - INFO - Saved checkpoint checkpoint_epoch37_iter45.pt at epoch 37, iter 45, loss 0.06067758798599243
2025-07-14 21:26:09,064 - INFO - Validation Loss 0.10598463006317616 at epoch 37, iter 45
2025-07-14 21:26:09,621 - INFO - Epoch : 38 | Iteration : 0 | Iteration Loss : 0.11413758993148804 | Running Epoch Loss : 0.11413758993148804
2025-07-14 21:26:09,763 - INFO - Epoch : 38 | Iteration : 1 | Iteration Loss : 0.016017701476812363 | Running Epoch Loss : 0.1301552914083004
2025-07-14 21:26:09,952 - INFO - Epoch : 38 | Iteration : 2 | Iteration Loss : 0.06570981442928314 | Running Epoch Loss : 0.19586510583758354
2025-07-14 21:26:10,096 - INFO - Epoch : 38 | Iteration : 3 | Iteration Loss : 0.026569977402687073 | Running Epoch Loss : 0.22243508324027061
2025-07-14 21:26:10,872 - INFO - Epoch : 38 | Iteration : 4 | Iteration Loss : 0.021877478808164597 | Running Epoch Loss : 0.2443125620484352
2025-07-14 21:26:11,014 - INFO - Epoch : 38 | Iteration : 5 | Iteration Loss : 0.030631696805357933 | Running Epoch Loss : 0.27494425885379314
2025-07-14 21:26:11,403 - INFO - Epoch : 38 | Iteration : 6 | Iteration Loss : 0.04840463027358055 | Running Epoch Loss : 0.3233488891273737
2025-07-14 21:26:11,545 - INFO - Epoch : 38 | Iteration : 7 | Iteration Loss : 0.015838956460356712 | Running Epoch Loss : 0.3391878455877304
2025-07-14 21:26:11,714 - INFO - Epoch : 38 | Iteration : 8 | Iteration Loss : 0.05903166905045509 | Running Epoch Loss : 0.3982195146381855
2025-07-14 21:26:11,865 - INFO - Epoch : 38 | Iteration : 9 | Iteration Loss : 0.0445706844329834 | Running Epoch Loss : 0.4427901990711689
2025-07-14 21:26:12,082 - INFO - Epoch : 38 | Iteration : 10 | Iteration Loss : 0.042805109173059464 | Running Epoch Loss : 0.48559530824422836
2025-07-14 21:26:12,226 - INFO - Epoch : 38 | Iteration : 11 | Iteration Loss : 0.02971411682665348 | Running Epoch Loss : 0.5153094250708818
